#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr1	28578184	28581185	1.5960608863218413	1.7559383247077116
chr1	28580985	28583986	2.349418888042868	2.8833997301243417
chr1	28580985	28583986	2.349418888042868	2.8833997301243417
chr1	28641004	28644005	2.362351968899364	2.6941386433957266
chr1	28641066	28644067	2.392696755066919	2.756546364904248
chr1	28641084	28644085	2.4015065316962088	2.7746647356647864
chr1	28641084	28644085	2.4015065316962088	2.7746647356647864
chr1	28646268	28649269	0.3279211613515549	0.19997496927273112
chr1	28735939	28738940	2.916989807922099	3.847438001093899
chr1	28735939	28738940	2.916989807922099	3.847438001093899
chr1	28735949	28738950	2.917596500602587	3.860155883746422
chr1	28736749	28739750	2.806198635004979	3.1344454399057584
chr1	28736749	28739750	2.806198635004979	3.1344454399057584
chr1	28886090	28889091	1.906875942838834	2.2937151203441237
chr1	28886090	28889091	1.906875942838834	2.2937151203441237
chr1	28892370	28895371	-0.713441204545114	-0.466799452702722
chr1	28913543	28916544	1.1476156577397618	1.9654965504987227
chr1	28986497	28989498	-0.3131457044729592	-0.6400739139293007
chr1	29038417	29041418	-0.5030275669591973	-0.8347423944111859
chr1	29063956	29066957	-0.3891408350477759	-0.4482511020913588
chr1	29095231	29098232	-0.29332851556160344	-0.4516838558988942
chr1	29310345	29313346	-0.27611895120934804	-0.664238576977729
chr1	29322217	29325218	-0.49983500542645126	-0.9693252325946339
chr1	30943371	30946372	-0.4401324612320063	-0.46704740619772095
chr1	30947012	30950013	-0.36175872184089614	-0.39859231605817524
chr1	30978132	30981133	-0.5031912696322027	-0.7261373139652653
chr1	31063703	31066704	3.1757221410253558	4.216232263952704
chr1	31063990	31066991	2.9914929819081126	3.6639826135183826
chr1	31259076	31262077	-0.3568235771464403	-0.4678620509495215
chr1	31259821	31262822	-0.27649823169062315	-0.45560006926910596
chr1	31267665	31270666	-0.36435822846041976	-0.7168746693407098
chr1	31295981	31298982	2.5399968228848357	3.3106740265150276
chr1	31295981	31298982	2.5399968228848357	3.3106740265150276
chr1	31295981	31298982	2.5399968228848357	3.3106740265150276
chr1	31296031	31299032	2.4857873393785184	3.2197217298057415
chr1	31296031	31299032	2.4857873393785184	3.2197217298057415
chr1	31409173	31412174	-0.38539330585796655	-0.32055233327352467
chr1	31412212	31415213	2.0585940021544396	2.541096925887144
chr1	31412812	31415813	1.5520028332737847	2.70916291368874
chr1	31758980	31761981	0.9123110043157683	1.9457552469775923
chr1	31796630	31799631	1.5285974061401923	1.3251871570910028
chr1	31909279	31912280	-0.594519265667818	-0.4697288831431337
chr1	31917482	31920483	-0.3609842376499581	-0.7158664440358298
chr1	31917482	31920483	-0.3609842376499581	-0.7158664440358298
chr1	31935817	31938818	3.405086290853269	3.9408373790957176
chr1	31935817	31938818	3.405086290853269	3.9408373790957176
chr1	31936185	31939186	3.2339044172118765	3.9911673043360736
chr1	31936357	31939358	3.153895498009921	4.014691073741891
chr1	31936367	31939368	3.1455590152262123	4.016058734753858
chr1	32075130	32078131	-0.4812882887919668	-0.634909461034337
chr1	32075784	32078785	-0.48036534226880057	-0.7530627170502768
chr1	32155861	32158862	-0.5942105040784976	-0.6030006879736202
chr1	32178674	32181675	2.3730213437106893	2.764168221184018
chr1	32178674	32181675	2.3730213437106893	2.764168221184018
chr1	32179064	32182065	2.7084679569038395	2.790464929982427
chr1	32220318	32223319	2.7070790579197785	2.869608076969838
chr1	32220358	32223359	2.742564460090925	2.9287529225127122
chr1	32326188	32329189	-0.2855391461026441	-0.6426880123116124
chr1	32326273	32329274	-0.29411211111680247	-0.6545434590344543
chr1	32334232	32337233	2.355532534991903	2.5612361945753794
chr1	32334232	32337233	2.355532534991903	2.5612361945753794
chr1	32392730	32395731	2.2275419784329404	3.128312147099537
chr1	32650141	32653142	2.7349656857908826	3.2535945165125177
chr1	32650141	32653142	2.7349656857908826	3.2535945165125177
chr1	32650355	32653356	2.523512195300215	3.015994513118961
chr1	32650484	32653485	2.3875040881048655	2.818906014821678
chr1	32695428	32698429	-0.5936250321944821	-0.5291527713324841
chr1	32700769	32703770	2.3994000080427567	2.1978558888203814
chr1	32701078	32704079	2.3273381595975855	2.441833189286285
chr1	32723256	32726257	-0.12922439332737512	-0.47098106919197025
chr1	32796213	32799214	-0.4708745110910735	-0.3348029880333588
chr1	32846314	32849315	-0.3181152867761581	-0.9571723086323114
chr1	32893586	32896587	-0.17508083777299807	0.0743935842052671
chr1	33010356	33013357	-0.48193224784473615	-0.5802773397096171
chr1	33011286	33014287	-0.43029582979435793	-0.5928881440866554
chr1	33019702	33022703	-0.4814351894927461	-0.764539640322691
chr1	33019702	33022703	-0.4814351894927461	-0.764539640322691
chr1	33279349	33282350	-0.45627226582241504	-0.6349790962465147
chr1	33324423	33327424	-0.3702770641441775	-0.4510226429676982
chr1	33390764	33393765	-0.37988265635023555	-0.5338452356275001
chr1	33429051	33432052	2.0650185274913495	3.0357331592237635
chr1	33471644	33474645	1.2266795531483146	1.2036248856212524
chr1	33471644	33474645	1.2266795531483146	1.2036248856212524
chr1	33471650	33474651	1.2267881831073442	1.2007377810040678
chr1	34857716	34860717	2.3541898929628933	2.5106545962364617
chr1	34857748	34860749	2.356849084647833	2.522689386815413
chr1	34857754	34860755	2.357347683088759	2.5249459100489666
chr1	34983352	34986353	2.515629134117699	2.7448784060531803
chr1	35029631	35032632	2.6850151054384863	2.8019739199939946
chr1	35029710	35032711	2.674250726224698	2.893980170548628
chr1	35029740	35032741	2.670162987282753	2.9289192530377295
chr1	35029944	35032945	2.626259595964292	3.0490642824774166
chr1	35029944	35032945	2.626259595964292	3.0490642824774166
chr1	35078381	35081382	1.7640899621306554	1.8939082120932538
chr1	35078381	35081382	1.7640899621306554	1.8939082120932538
chr1	35078381	35081382	1.7640899621306554	1.8939082120932538
chr1	35078384	35081385	1.7645685362459183	1.8922881175256108
chr1	35092238	35095239	-0.27566718718992167	-0.5693732040623447
chr1	35092913	35095914	-0.2837958177610918	-0.6832101295011038
chr1	35109364	35112365	-0.35213845355986684	-0.5416498921466485
chr1	35179625	35182626	-0.3729776858041575	-0.6942135255608539
chr1	35267708	35270709	2.5787357956008483	2.9050708822002087
chr1	35267708	35270709	2.5787357956008483	2.9050708822002087
chr1	35267708	35270709	2.5787357956008483	2.9050708822002087
chr1	35267708	35270709	2.5787357956008483	2.9050708822002087
chr1	35267708	35270709	2.5787357956008483	2.9050708822002087
chr1	35267708	35270709	2.5787357956008483	2.9050708822002087
chr1	35358601	35361602	-0.4827552964438596	-0.6555361975969475
chr1	35360704	35363705	-0.24142385548118095	-0.5480477641985253
chr1	35442282	35445283	-0.06151397122159145	-0.7684167944447151
chr1	35561467	35564468	-0.3366617734865538	-0.5741861810441821
chr1	35639518	35642519	3.3975104067355244	4.294375691756654
chr1	35639525	35642526	3.404012817437405	4.292181767198507
chr1	35639525	35642526	3.404012817437405	4.292181767198507
chr1	35824401	35827402	-0.6518253716522817	-0.22140251639350753
chr1	35891579	35894580	-0.13599965815672163	-0.7045095520918575
chr1	35929717	35932718	3.3334682629647365	4.173046291753808
chr1	35930081	35933082	3.1158940769127916	3.762778031028305
chr1	35981657	35984658	-0.4601035741380766	-0.8023269489429657
chr1	35982543	35985544	-0.5324031401024252	-0.9453719328817071
chr1	36087891	36090892	2.301005223111876	2.2622269397899806
chr1	36138997	36141998	-0.30099085322742525	-0.7154675804638089
chr1	36147450	36150451	1.6397171622293214	1.9635930080263013
chr1	36147496	36150497	1.6218184864833167	1.9879275629894608
chr1	36147513	36150514	1.6152037584902281	1.9969207680845416
chr1	36147513	36150514	1.6152037584902281	1.9969207680845416
chr1	36147513	36150514	1.6152037584902281	1.9969207680845416
chr1	36154578	36157579	3.6344641733973218	4.451531332648732
chr1	36154964	36157965	4.046512946232193	5.117201629061573
chr1	36156214	36159215	3.6460561413125117	4.135767260025633
chr1	36318131	36321132	0.6256568444941992	0.2903344778748659
chr1	36359339	36362340	-0.17025534127670494	-0.7923900677280936
chr1	36360655	36363656	-0.3141251786994228	-0.6475502203791437
chr1	36365966	36368967	-0.4390078809231676	-0.9350682933437933
chr1	36365966	36368967	-0.4390078809231676	-0.9350682933437933
chr1	36383895	36386896	2.3340816758893848	3.0128770480965286
chr1	36383895	36386896	2.3340816758893848	3.0128770480965286
chr1	36395907	36398908	1.4243598823518595	1.6900741038949787
chr1	36417292	36420293	-0.7966762334090058	-0.5189694339340464
chr1	36420180	36423181	-0.3334624390936706	-0.5246572707567576
chr1	36421470	36424471	-0.3444486455737224	-0.45862900952584185
chr1	36448450	36451451	1.6488766732529736	1.3580712126622412
chr1	36448450	36451451	1.6488766732529736	1.3580712126622412
chr1	36448450	36451451	1.6488766732529736	1.3580712126622412
chr1	37473579	37476580	3.3590736087431177	3.7697653845415267
chr1	37473579	37476580	3.3590736087431177	3.7697653845415267
chr1	37560400	37563401	-0.39453282429060177	-0.6970158181726827
chr1	37581711	37584712	-0.37503591235512446	-0.6882427215778399
chr1	37587251	37590252	-0.44814032070237725	-0.6031473160714506
chr1	37687688	37690689	1.6390944799534508	1.5811379520993705
chr1	37806746	37809747	3.4456569804966968	4.3075820307156585
chr1	37806789	37809790	3.4266377139295123	4.239357573402989
chr1	37873672	37876673	-0.47747917772729725	-0.8286701685542112
chr1	37958692	37961693	-0.41211754869420814	-0.5930772323587598
chr1	37987649	37990650	2.1594390567746156	2.193141532743794
chr1	37997431	38000432	-0.3866104755551472	-0.18885110545218334
chr1	38003513	38006514	2.763224309232406	2.8779858064494044
chr1	38003513	38006514	2.763224309232406	2.8779858064494044
chr1	38003605	38006606	2.7279563111284983	2.9469086286072685
chr1	38003682	38006683	2.698438530106749	2.927170300472148
chr1	38010422	38013423	1.052127214397074	1.5041941537632006
chr1	38011733	38014734	2.0400117035593173	2.641916607919181
chr1	38011733	38014734	2.0400117035593173	2.641916607919181
chr1	38858911	38861912	3.381296138401821	4.6057138036516605
chr1	38858911	38861912	3.381296138401821	4.6057138036516605
chr1	38858911	38861912	3.381296138401821	4.6057138036516605
chr1	39267464	39270465	0.2695882816107635	0.43891460186082176
chr1	39379097	39382098	-0.5508454006752164	-0.6415530444816568
chr1	39408502	39411503	2.5556762764355585	2.755449390090702
chr1	39434625	39437626	-0.4229157936753037	-0.4339246650208837
chr1	39523684	39526685	-0.0015537433182378454	-0.42283937502122576
chr1	39535281	39538282	-0.5641870490712588	-0.57699258907226
chr1	39539840	39542841	-0.4946662737951528	-0.6470842437285373
chr1	39560009	39563010	-0.09084003958749504	-0.27918421612205946
chr1	39563232	39566233	-0.3555711418629136	-0.5626119761446613
chr1	39567989	39570990	-0.6017434783463486	-0.5964509582227747
chr1	39569194	39572195	-0.4629395657853992	-0.4106360686832511
chr1	40257235	40260236	3.254226183125684	3.4555016330983506
chr1	40257235	40260236	3.254226183125684	3.4555016330983506
chr1	40261838	40264839	-0.10443411834463372	-0.6731540475191103
chr1	40372726	40375727	2.449830680935579	2.882174625955309
chr1	40372726	40375727	2.449830680935579	2.882174625955309
chr1	40373632	40376633	1.9853139868806027	2.9363517560736705
chr1	40373647	40376648	1.969773253547967	2.907547549511533
chr1	40506660	40509661	2.1305350331564847	2.0955812132769145
chr1	40506681	40509682	2.1444285793221147	2.1240608212674186
chr1	40540313	40543314	-0.3343682086326203	-0.571644017272498
chr1	40690647	40693648	2.5729384493803984	2.777889751600037
chr1	40690647	40693648	2.5729384493803984	2.777889751600037
chr1	40708356	40711357	2.1978415119127184	3.304879648358786
chr1	40734314	40737315	-0.3604604913112137	-0.7873560185614582
chr1	40737833	40740834	-0.6045459111810334	-0.6424267676182053
chr1	40737833	40740834	-0.6045459111810334	-0.6424267676182053
chr1	40756952	40759953	-0.25485120121286464	-0.4375897536061532
chr1	40767645	40770646	-0.3936145684592766	-0.8392849325003422
chr1	41035451	41038452	-0.551844314401651	-0.5608611712542851
chr1	41159480	41162481	-0.44478316548877556	-0.493453120099054
chr1	41240153	41243154	2.2383305671667943	2.8088498913108957
chr1	41240305	41243306	2.2305762193728946	2.8989132455577526
chr1	41240305	41243306	2.2305762193728946	2.8989132455577526
chr1	42187808	42190809	-0.47421918743008235	-0.4168238533662293
chr1	42204010	42207011	-0.6153159768330633	-0.5399429287719357
chr1	42276586	42279587	-0.5051069656708187	-0.5162817945714642
chr1	42309109	42312110	-0.7176466893847884	-0.8440012429000385
chr1	42333234	42336235	3.410077232390343	4.712305520167371
chr1	42454252	42457253	2.0968072213816997	2.326298478349467
chr1	42454252	42457253	2.0968072213816997	2.326298478349467
chr1	42458412	42461413	-0.43894778360278847	-0.43493332518995637
chr1	42657422	42660423	1.867408874412503	2.7141853216065583
chr1	42657423	42660424	1.867235811944323	2.7128322748135267
chr1	42663862	42666863	-0.3608134551255592	-0.6199556477648874
chr1	42681986	42684987	3.5174296177429363	4.5780675555889
chr1	42682155	42685156	3.3743770227188223	4.473413032965545
chr1	42699784	42702785	-0.3930768959984583	-0.8107728076708437
chr1	42745575	42748576	-0.20767127776585398	-1.0343670038867678
chr1	42745797	42748798	-0.2146830634794495	-1.0633228852695353
chr1	42760402	42763403	-0.42276686475031877	-0.6512382092527459
chr1	42765083	42768084	4.221787198552974	4.756640709496278
chr1	42814803	42817804	1.89077767588376	2.2599559162130416
chr1	42815290	42818291	2.149679383512536	2.274201766543472
chr1	42815396	42818397	2.2016192152235097	2.274346022155796
chr1	42815396	42818397	2.2016192152235097	2.274346022155796
chr1	42816121	42819122	2.0357072194930237	2.2753326761080133
chr1	42816121	42819122	2.0357072194930237	2.2753326761080133
chr1	42816121	42819122	2.0357072194930237	2.2753326761080133
chr1	42823435	42826436	-0.40453727687847135	-0.8678477204870475
chr1	42844413	42847414	1.7622230301782416	2.2618972539201163
chr1	42844413	42847414	1.7622230301782416	2.2618972539201163
chr1	42844413	42847414	1.7622230301782416	2.2618972539201163
chr1	42844421	42847422	1.7738284363227568	2.2630633703057725
chr1	42941237	42944238	-0.4835776995871607	-0.6791427234053261
chr1	42956867	42959868	3.5108955317201387	4.158447127796368
chr1	43385646	43388647	-0.030105231070389316	0.8000462595044434
chr1	43388881	43391882	2.8338738296306203	3.112927844670203
chr1	43402303	43405304	-0.4181110583656445	-0.4258217999150148
chr1	43403403	43406404	-0.5899933049875286	-0.2814818346266752
chr1	43431156	43434157	-0.2730131753920739	-0.5852250825062013
chr1	43451466	43454467	0.9714246199707584	1.4137915401196421
chr1	43451808	43454809	1.040483955735357	1.5455184251161205
chr1	43451908	43454909	1.0511004467769338	1.5840350581560265
chr1	43451908	43454909	1.0511004467769338	1.5840350581560265
chr1	43544075	43547076	-0.5331379068372594	-0.30032172928481615
chr1	43552122	43555123	-0.34319951917746366	-0.660483196948775
chr1	43597073	43600074	-0.3812156223080423	-0.5752294347191683
chr1	43597073	43600074	-0.3812156223080423	-0.5752294347191683
chr1	43661974	43664975	-0.3963972550891593	-0.7393687867825056
chr1	43696855	43699856	-0.35084551938984765	-0.6115475864600494
chr1	43973943	43976944	2.7188680519899875	2.963819772715585
chr1	43973943	43976944	2.7188680519899875	2.963819772715585
chr1	43973943	43976944	2.7188680519899875	2.963819772715585
chr1	43973970	43976971	2.699446858649156	2.937380359894411
chr1	43974099	43977100	2.606656712687407	2.811058720859914
chr1	43974857	43977858	2.003451932895965	2.0687966868432586
chr1	44028017	44031018	2.0138616841206383	2.2336623299389444
chr1	44029122	44032123	2.9250592052101325	3.0153459633625586
chr1	44029466	44032467	2.891667226887955	2.8549496047856686
chr1	44212454	44215455	1.7849559903606882	2.1000245076156654
chr1	44212454	44215455	1.7849559903606882	2.1000245076156654
chr1	44212454	44215455	1.7849559903606882	2.1000245076156654
chr1	44212470	44215471	1.7772884547441763	2.095667402254109
chr1	44212470	44215471	1.7772884547441763	2.095667402254109
chr1	44212470	44215471	1.7772884547441763	2.095667402254109
chr1	44212470	44215471	1.7772884547441763	2.095667402254109
chr1	44213832	44216833	0.6307892740754377	0.4714486338023269
chr1	44246001	44249002	-0.1311168863499925	-0.39281257253136487
chr1	44321042	44324043	-0.4511975966428313	-0.39887044761359347
chr1	44353259	44356260	1.7442879827934223	1.5379062702537996
chr1	44353259	44356260	1.7442879827934223	1.5379062702537996
chr1	44353259	44356260	1.7442879827934223	1.5379062702537996
chr1	44353278	44356279	1.7382601017088009	1.5448739176130761
chr1	44353278	44356279	1.7382601017088009	1.5448739176130761
chr1	44353278	44356279	1.7382601017088009	1.5448739176130761
chr1	44630731	44633732	1.589357784436288	2.048213423878331
chr1	44630967	44633968	1.6181349621783487	2.1800049228303626
chr1	44647307	44650308	-0.44334446002140854	-0.5243888324105329
chr1	44776225	44779226	2.2554243506041187	2.413445555341518
chr1	44776549	44779550	1.7481441704363314	1.828803234563153
chr1	45004223	45007224	-0.39546608085661095	-0.30945757712603145
chr1	45007430	45010431	0.46918548741773247	0.6809813263076043
