#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr1	27354470	27358471	-0.46482364939969634	-0.31667525836675814
chr1	27362767	27366768	-0.8070660529603778	-0.7054566968639072
chr1	27488166	27492167	-1.0488316702261555	-1.065037361752994
chr1	27556360	27560361	-0.8380651673844218	-0.7136130559520238
chr1	27594080	27598081	-0.5876656981920468	-0.5587720820386605
chr1	27601632	27605633	-0.7655624106929585	-0.7891410500992209
chr1	27602162	27606163	-0.735369253328557	-0.7283309505861713
chr1	27602162	27606163	-0.735369253328557	-0.7283309505861713
chr1	27602226	27606227	-0.7354110310857007	-0.7217853415389429
chr1	27602430	27606431	-0.7453022624412625	-0.6991104040670528
chr1	27742773	27746774	-0.6600998058636987	-1.0351140299224495
chr1	27828781	27832782	-0.8672038117963514	-0.9361089572251272
chr1	27828813	27832814	-0.8694421779378805	-0.9354378010260043
chr1	27828821	27832822	-0.8700017694732626	-0.9352700119762235
chr1	27961636	27965637	-0.805656427623212	-0.6285931546353913
chr1	28033678	28037679	-1.0612196574862656	-0.8199785947567945
chr1	28086609	28090610	-0.8819576191117144	-1.0058834497743694
chr1	28086636	28090637	-0.8854118437192395	-1.0087651674085822
chr1	28436149	28440150	-1.0298779745577016	-1.0056266614770977
chr1	28529934	28533935	-0.46375858822141625	-0.5691446677525256
chr1	28551084	28555085	-0.6468545447541377	-0.8157406993951669
chr1	28551232	28555233	-0.6479039465497106	-0.8232372326787196
chr1	28578184	28582185	-0.8489412118231315	-0.8842656917561957
chr1	28580985	28584986	-0.7236661505675008	-0.677933988589971
chr1	28580985	28584986	-0.7236661505675008	-0.677933988589971
chr1	28641004	28645005	-0.9564559354526057	-0.9512645634487484
chr1	28641066	28645067	-0.9591894074885369	-0.9485307869893583
chr1	28641084	28645085	-0.95998299614413	-0.9477371099527612
chr1	28641084	28645085	-0.95998299614413	-0.9477371099527612
chr1	28646268	28650269	-0.8062107247161775	-1.0182030001994706
chr1	28734939	28738940	-0.920236664414006	-0.7240951907092138
chr1	28734939	28738940	-0.920236664414006	-0.7240951907092138
chr1	28734949	28738950	-0.9197741522547067	-0.7257538349104257
chr1	28735749	28739750	-0.9065183718485919	-0.8539506818927144
chr1	28735749	28739750	-0.9065183718485919	-0.8539506818927144
chr1	28885090	28889091	-0.1825697970723709	-0.45288342090650013
chr1	28885090	28889091	-0.1825697970723709	-0.45288342090650013
chr1	28891370	28895371	-0.5980737593046679	-0.1976952534140509
chr1	28912543	28916544	-0.35926665074745084	-0.42319107175836723
chr1	28985497	28989498	-0.5151748450732406	-0.068550212225225
chr1	29037417	29041418	-0.5611325621622169	-0.7132356942102213
chr1	29062956	29066957	-0.252237809824193	-0.21143866118324334
chr1	29094231	29098232	0.04842238529769205	-0.018888138078399144
chr1	29309345	29313346	-0.43289450075881697	-0.35039058715256516
chr1	29321217	29325218	-0.3099554325423738	-0.4612757320481387
chr1	30943371	30947372	-0.8749180208666161	-0.852582961922568
chr1	30947012	30951013	-0.7486768212270309	-0.6877517887704384
chr1	30978132	30982133	-1.0109201598200979	-0.8772039043466028
chr1	31063703	31067704	-0.7805183547487682	-0.9433383342177533
chr1	31063990	31067991	-0.796584716185873	-0.9191682723863
chr1	31259076	31263077	-0.6545567690466011	-0.6006018212663325
chr1	31259821	31263822	-0.7277991392487665	-0.5386436655022891
chr1	31267665	31271666	-0.7591586624256106	-0.9289294860764841
chr1	31294981	31298982	-0.9080563537963374	-1.0095171605694175
chr1	31294981	31298982	-0.9080563537963374	-1.0095171605694175
chr1	31294981	31298982	-0.9080563537963374	-1.0095171605694175
chr1	31295031	31299032	-0.9098993276878262	-1.0051774723328732
chr1	31295031	31299032	-0.9098993276878262	-1.0051774723328732
chr1	31408173	31412174	-0.2519104690969764	-0.32794966265071307
chr1	31411212	31415213	-0.1204997921572088	-0.0898698051986541
chr1	31411812	31415813	-0.21298116107683196	-0.01359647650982076
chr1	31758980	31762981	-0.5163222788716879	-0.5090826093420568
chr1	31796630	31800631	-0.7972336756445887	-0.428602048658107
chr1	31909279	31913280	-1.0507388107088442	-0.6770694872980008
chr1	31917482	31921483	-0.578456153410976	-0.9323731689412869
chr1	31917482	31921483	-0.578456153410976	-0.9323731689412869
chr1	31935817	31939818	-1.0108838312505357	-0.9164674557047553
chr1	31935817	31939818	-1.0108838312505357	-0.9164674557047553
chr1	31936185	31940186	-0.98142451276769	-0.9469088291366421
chr1	31936357	31940358	-0.9528589534311659	-0.9590864261236395
chr1	31936367	31940368	-0.951043102910884	-0.9597944259484649
chr1	32074130	32078131	-0.7612441372706116	-0.728103015075148
chr1	32074784	32078785	-0.7372009046160621	-0.728641448009944
chr1	32154861	32158862	-0.8219038709866994	-0.7904713236139175
chr1	32177674	32181675	-1.016357498601504	-1.0841227001640525
chr1	32177674	32181675	-1.016357498601504	-1.0841227001640525
chr1	32178064	32182065	-0.9927817298386248	-1.0802251544781727
chr1	32220318	32224319	-0.9753296730084559	-0.8978548979526816
chr1	32220358	32224359	-0.9799863565933933	-0.904819383462045
chr1	32325188	32329189	-0.42265606114691817	-0.33486689911173645
chr1	32325273	32329274	-0.4416502211329407	-0.34631686667288425
chr1	32334232	32338233	-0.35934096819493333	-0.18960255893772004
chr1	32334232	32338233	-0.35934096819493333	-0.18960255893772004
chr1	32392730	32396731	-0.8786781916190995	-0.8297711363182114
chr1	32649141	32653142	-0.8515451610144018	-0.7878444186384926
chr1	32649141	32653142	-0.8515451610144018	-0.7878444186384926
chr1	32649355	32653356	-0.8264406959169278	-0.7756276360692694
chr1	32649484	32653485	-0.8113076305077028	-0.7677016938357395
chr1	32695428	32699429	-0.910497521925707	-0.6003179108412239
chr1	32700769	32704770	-1.1001354743248863	-1.097631042609924
chr1	32701078	32705079	-1.0797961679435357	-1.1084928461590904
chr1	32723256	32727257	-0.14947817193522345	-0.28092857635906116
chr1	32796213	32800214	-0.9189133142985592	-0.8026514077710313
chr1	32845314	32849315	-0.660217537239699	-0.7382123742234276
chr1	32893586	32897587	0.08925926657263346	0.33423176364363166
chr1	33010356	33014357	-0.7497560090017192	-0.8079882646686892
chr1	33011286	33015287	-0.7127093690715554	-0.8269898433071396
chr1	33019702	33023703	-1.0027649536256256	-1.0528225143277101
chr1	33019702	33023703	-1.0027649536256256	-1.0528225143277101
chr1	33278349	33282350	-0.7029476789331146	-0.49446214154797596
chr1	33324423	33328424	-0.8166422518071277	-0.8198527447858004
chr1	33390764	33394765	-0.7857012259894156	-0.65209224904142
chr1	33429051	33433052	-0.9825535368531412	-0.9467230889270768
chr1	33470644	33474645	-0.7862596162331271	-0.8443443836951707
chr1	33470644	33474645	-0.7862596162331271	-0.8443443836951707
chr1	33470650	33474651	-0.7859865884807605	-0.8439166252090465
chr1	34857716	34861717	-0.6169186796036984	-0.5535954474019025
chr1	34857748	34861749	-0.6096571036033342	-0.5445458149862963
chr1	34857754	34861755	-0.608295558103266	-0.5428490089083702
chr1	34983352	34987353	-0.9587853582407267	-0.9896353630221222
chr1	35029631	35033632	-0.6671066220630358	-0.6127084309604083
chr1	35029710	35033711	-0.6570441732227815	-0.596889365245436
chr1	35029740	35033741	-0.6525563514108439	-0.5908821251005097
chr1	35029944	35033945	-0.6039065902308771	-0.5495520260344013
chr1	35029944	35033945	-0.6039065902308771	-0.5495520260344013
chr1	35077381	35081382	-0.8782181250794844	-0.7760111572589582
chr1	35077381	35081382	-0.8782181250794844	-0.7760111572589582
chr1	35077381	35081382	-0.8782181250794844	-0.7760111572589582
chr1	35077384	35081385	-0.8785930121022913	-0.7762391940725519
chr1	35091238	35095239	-0.7353798115278068	-0.5551224561330727
chr1	35091913	35095914	-0.757211273622506	-0.6403772069604796
chr1	35108364	35112365	-0.9668362985104964	-0.5804499627060135
chr1	35179625	35183626	-0.9273536123591068	-1.0652778635764204
chr1	35266708	35270709	-0.7476825258720207	-0.7274906800612867
chr1	35266708	35270709	-0.7476825258720207	-0.7274906800612867
chr1	35266708	35270709	-0.7476825258720207	-0.7274906800612867
chr1	35266708	35270709	-0.7476825258720207	-0.7274906800612867
chr1	35266708	35270709	-0.7476825258720207	-0.7274906800612867
chr1	35266708	35270709	-0.7476825258720207	-0.7274906800612867
chr1	35357601	35361602	-0.9542061156347394	-0.8302844808388281
chr1	35359704	35363705	-0.9399285518758795	-0.8242307035046837
chr1	35442282	35446283	-0.6476226595329109	-0.8881048926702227
chr1	35560467	35564468	-0.6578257657867541	-0.7361662671164042
chr1	35639518	35643519	-0.6904006534368616	-0.8497414041050153
chr1	35639525	35643526	-0.6891876100720736	-0.8481551280393177
chr1	35639525	35643526	-0.6891876100720736	-0.8481551280393177
chr1	35823401	35827402	-0.9494075193801456	-0.5815150904415111
chr1	35890579	35894580	-0.6914425358405769	-0.7104348697242312
chr1	35928717	35932718	-0.7263779383460032	-0.8609908696609256
chr1	35929081	35933082	-0.7167622323184792	-0.8527957930481852
chr1	35980657	35984658	-0.7047472137993929	-0.9394238885484741
chr1	35981543	35985544	-0.7599463094188594	-0.9622452594818842
chr1	36086891	36090892	-0.5780136400664193	-0.6832513119370013
chr1	36138997	36142998	-0.7172138832866174	-0.8175731205682687
chr1	36147450	36151451	-1.1470391057683287	-1.1908930721800461
chr1	36147496	36151497	-1.1479045290488998	-1.192699033545489
chr1	36147513	36151514	-1.1482243593917194	-1.193366454050109
chr1	36147513	36151514	-1.1482243593917194	-1.193366454050109
chr1	36147513	36151514	-1.1482243593917194	-1.193366454050109
chr1	36153578	36157579	-0.8230032465885363	-0.7651165175475668
chr1	36153964	36157965	-0.823559251975288	-0.8368171987698036
chr1	36155214	36159215	-0.8270890232601489	-0.9743570872647439
chr1	36317131	36321132	-0.6460264177680805	-0.4605935758498109
chr1	36359339	36363340	-0.7442945434606845	-0.7371961789400112
chr1	36360655	36364656	-0.8379315525431739	-0.767767313443127
chr1	36365966	36369967	-0.7845687480320279	-0.9251088932263741
chr1	36365966	36369967	-0.7845687480320279	-0.9251088932263741
chr1	36383895	36387896	-1.0228209457469721	-0.9924617411013779
chr1	36383895	36387896	-1.0228209457469721	-0.9924617411013779
chr1	36395907	36399908	-0.6422129924393398	-0.7062166913850977
chr1	36417292	36421293	-1.000852819315114	-0.9845185950462587
chr1	36420180	36424181	-0.6886026728217366	-0.5814735255333692
chr1	36421470	36425471	-0.7218325084806262	-0.4131193058648798
chr1	36448450	36452451	-0.8461861892993452	-0.869284988843384
chr1	36448450	36452451	-0.8461861892993452	-0.869284988843384
chr1	36448450	36452451	-0.8461861892993452	-0.869284988843384
chr1	37472579	37476580	-0.995102132420057	-0.8825147278343498
chr1	37472579	37476580	-0.995102132420057	-0.8825147278343498
chr1	37559400	37563401	-0.657898741837661	-0.7635521204245346
chr1	37581711	37585712	-0.7496772568099687	-0.9082812082532769
chr1	37587251	37591252	-1.0076971658881722	-1.0395726228257558
chr1	37687688	37691689	-0.8635260461874921	-0.809710076465123
chr1	37805746	37809747	-0.9505066969558431	-0.7237104206773267
chr1	37805789	37809790	-0.9514384365497034	-0.7227329683567352
chr1	37873672	37877673	-0.9178310466999147	-0.9737526055969266
chr1	37958692	37962693	-0.7782129424889053	-0.7714678548681345
chr1	37987649	37991650	-0.9395622604984932	-1.0068501788669586
chr1	37997431	38001432	-0.8806911993598168	-0.5859712729428483
chr1	38003513	38007514	-0.6569753446829759	-0.5456428286824608
chr1	38003513	38007514	-0.6569753446829759	-0.5456428286824608
chr1	38003605	38007606	-0.6611806603448023	-0.5386688510825175
chr1	38003682	38007683	-0.6647003267139397	-0.5328319350477821
chr1	38010422	38014423	-0.7694228439552855	-0.8226185223431809
chr1	38010733	38014734	-0.8013371000017812	-0.849923172464254
chr1	38010733	38014734	-0.8013371000017812	-0.849923172464254
chr1	38857911	38861912	-1.0481114823897335	-0.6640935119611533
chr1	38857911	38861912	-1.0481114823897335	-0.6640935119611533
chr1	38857911	38861912	-1.0481114823897335	-0.6640935119611533
chr1	39266464	39270465	-1.090640594313212	-1.143413765520696
chr1	39378097	39382098	-0.9022343811104204	-0.8341081382174954
chr1	39407502	39411503	-1.0355376923278239	-1.087923294800893
chr1	39433625	39437626	-0.923153596095055	-0.809321104415855
chr1	39523684	39527685	-0.18900210681852506	-0.1659110710506931
chr1	39535281	39539282	-0.8002446427947006	-0.49118695741373924
chr1	39539840	39543841	-0.9189921585219699	-0.7106413340428837
chr1	39560009	39564010	-0.9915168880985079	-1.0598263719484506
chr1	39563232	39567233	-1.063169370076248	-0.9467604150973111
chr1	39567989	39571990	-1.0170701144251852	-0.884171567962582
chr1	39569194	39573195	-1.0707008732301548	-0.8329885448040643
chr1	40256235	40260236	-0.9713129333047277	-0.9917130773256639
chr1	40256235	40260236	-0.9713129333047277	-0.9917130773256639
chr1	40260838	40264839	-0.8209401784796062	-0.9419978769542794
chr1	40371726	40375727	-0.6815861007387237	-0.693154587887755
chr1	40371726	40375727	-0.6815861007387237	-0.693154587887755
chr1	40372632	40376633	-0.8565309895849257	-0.845209051414684
chr1	40372647	40376648	-0.8589880226502677	-0.8460988483027982
chr1	40506660	40510661	-0.5202934578666606	-0.58109504230259
chr1	40506681	40510682	-0.5238620434540766	-0.5838703758605547
chr1	40539313	40543314	-0.6155946177169465	-0.5036167411777185
chr1	40689647	40693648	-0.7752855494701724	-0.9292305344864431
chr1	40689647	40693648	-0.7752855494701724	-0.9292305344864431
chr1	40707356	40711357	-1.078595796614514	-1.0524376021676547
chr1	40733314	40737315	-0.7232433696401531	-0.7306053527819955
chr1	40736833	40740834	-1.0019006068369767	-0.7487191803145684
chr1	40736833	40740834	-1.0019006068369767	-0.7487191803145684
chr1	40755952	40759953	-0.6269598155862887	-0.7578192160293684
chr1	40766645	40770646	-0.8278867178249664	-0.8621503669646392
chr1	41035451	41039452	-0.5309923020864926	-0.39131766009633334
chr1	41159480	41163481	0.4475548349629716	0.4856708101749672
chr1	41240153	41244154	-0.6097476401317938	-0.7209824320376739
chr1	41240305	41244306	-0.5960598732612555	-0.6977881980970576
chr1	41240305	41244306	-0.5960598732612555	-0.6977881980970576
chr1	42187808	42191809	-0.7200260651114896	-0.7639558535957797
chr1	42204010	42208011	-0.8431966630295887	-0.7164927561422354
chr1	42276586	42280587	-0.9405852372896076	-0.8392528910383844
chr1	42309109	42313110	-0.9376546099777482	-0.9795212079188286
chr1	42333234	42337235	-0.9798578470002507	-0.8370029633052282
chr1	42454252	42458253	-0.6110635381165261	-0.825955616920982
chr1	42454252	42458253	-0.6110635381165261	-0.825955616920982
chr1	42458412	42462413	-0.7799252964822116	-0.8354580460308744
chr1	42656422	42660423	-0.8851030929922317	-0.7549836578979339
chr1	42656423	42660424	-0.8852217642177269	-0.7551431663233191
chr1	42662862	42666863	-0.9205395976009773	-0.7403772409690107
chr1	42680986	42684987	-1.0137712690049574	-0.8568419031381918
chr1	42681155	42685156	-1.0362208000613355	-0.8411341212465795
chr1	42698784	42702785	-0.7748185143737789	-0.9481499467291601
chr1	42745575	42749576	-0.491377371658044	-0.9323362367784621
chr1	42745797	42749798	-0.49205746785117727	-0.9248814912157377
chr1	42760402	42764403	-0.8900428196724598	-0.8615876351980238
chr1	42765083	42769084	-0.7039355589374703	-0.8801237241552242
chr1	42814803	42818804	-0.5578365327417478	-0.6934294814505186
chr1	42815121	42819122	-0.5948884654348385	-0.6994348179612396
chr1	42815121	42819122	-0.5948884654348385	-0.6994348179612396
chr1	42815121	42819122	-0.5948884654348385	-0.6994348179612396
chr1	42815290	42819291	-0.6118891998935538	-0.7027329873904951
chr1	42815396	42819397	-0.6225523824534581	-0.7160401022911945
chr1	42815396	42819397	-0.6225523824534581	-0.7160401022911945
chr1	42822435	42826436	-0.5629774425147649	-0.7293084426200189
chr1	42844413	42848414	-0.7972866147244967	-0.7174962588359529
chr1	42844413	42848414	-0.7972866147244967	-0.7174962588359529
chr1	42844413	42848414	-0.7972866147244967	-0.7174962588359529
chr1	42844421	42848422	-0.7971496189240727	-0.7187347494740491
chr1	42941237	42945238	-0.6577107348173798	-0.9715824097799657
chr1	42956867	42960868	-0.4311204100936645	-0.4453286628284299
chr1	43385646	43389647	-0.9646074805659081	-0.7427578767074495
chr1	43387881	43391882	-0.7992323188062647	-0.9335389547775215
chr1	43401303	43405304	-0.9145660593837763	-0.33762352631249587
chr1	43402403	43406404	-0.9544008464484799	-0.21918835853549754
chr1	43430156	43434157	-0.7192533816557867	-0.6266580417488664
chr1	43451466	43455467	-1.0901425711556845	-0.7293985424471059
chr1	43451808	43455809	-1.0395844780352346	-0.6778307311215547
chr1	43451908	43455909	-1.0198300088561716	-0.667053731648698
chr1	43451908	43455909	-1.0198300088561716	-0.667053731648698
chr1	43543075	43547076	-0.2602302001375343	-0.01601091412193041
chr1	43551122	43555123	-0.6225337798515861	-0.6916442129691355
chr1	43596073	43600074	-0.03653155262749784	-0.2271709929235198
chr1	43596073	43600074	-0.03653155262749784	-0.2271709929235198
chr1	43660974	43664975	-0.8577506844514008	-0.9422421718769984
chr1	43695855	43699856	-1.02858537296515	-0.9435719942112335
chr1	43972943	43976944	-0.8054102589019333	-0.928617935490001
chr1	43972943	43976944	-0.8054102589019333	-0.928617935490001
chr1	43972943	43976944	-0.8054102589019333	-0.928617935490001
chr1	43972970	43976971	-0.8076942655836614	-0.9299685149460434
chr1	43973099	43977100	-0.8186067419519182	-0.9358656286892039
chr1	43973857	43977858	-0.9041149295617251	-0.9072156814651047
chr1	44028017	44032018	-0.3449827044185701	-0.4563233654817495
chr1	44029122	44033123	-0.465293047263287	-0.6268021217331784
chr1	44029466	44033467	-0.5012460255834877	-0.6397223883367207
chr1	44211454	44215455	-0.7397899236337722	-0.6289851741175805
chr1	44211454	44215455	-0.7397899236337722	-0.6289851741175805
chr1	44211454	44215455	-0.7397899236337722	-0.6289851741175805
chr1	44211470	44215471	-0.7410512887951224	-0.6311811420103051
chr1	44211470	44215471	-0.7410512887951224	-0.6311811420103051
